Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2017-07-04,28399.00,28961.60,29018.02,29084.80,-1.00
2017-07-05,28399.00,28944.80,29008.71,29077.91,-1.00
2017-07-06,28435.00,28929.58,29000.08,29071.44,-1.00
2017-07-07,28199.00,28907.78,28988.03,29062.68,-1.00
2017-07-10,28027.00,28881.48,28973.58,29052.27,-1.00
2017-07-11,28166.00,28860.13,28961.44,29043.36,-1.00
2017-07-12,28265.00,28842.36,28950.97,29035.54,-1.00
2017-07-13,28265.00,28825.13,28940.65,29027.79,-1.00
2017-07-14,28322.00,28810.11,28931.35,29020.70,-1.00
2017-07-17,28500.00,28800.85,28924.86,29015.47,-1.00
2017-07-18,28662.00,28796.71,28920.91,29011.91,-1.00
2017-07-19,28643.00,28792.12,28916.73,29008.21,-1.00
2017-07-20,28751.00,28790.89,28914.24,29005.62,-1.00
2017-07-21,28882.00,28793.61,28913.75,29004.38,-1.00
2017-07-24,28999.00,28799.74,28915.03,29004.32,-1.00
2017-07-25,28887.00,28802.35,28914.61,29003.15,-1.00
2017-07-26,28817.00,28802.78,28913.14,29001.28,-1.00
2017-07-27,28955.00,28807.33,28913.77,29000.81,-1.00
2017-07-28,28948.00,28811.53,28914.29,29000.28,-1.00
2017-07-31,28392.00,28799.00,28906.43,28994.17,-1.00
2017-08-01,28731.00,28796.97,28903.80,28991.52,-1.00
2017-08-02,28511.00,28788.44,28897.89,28986.69,-1.00
2017-08-03,28498.00,28779.77,28891.88,28981.78,-1.00
2017-08-04,28448.00,28769.86,28885.20,28976.42,-1.00
2017-08-07,28505.00,28761.96,28879.48,28971.68,-1.00
2017-08-08,28409.00,28751.42,28872.41,28966.02,-1.00
2017-08-09,28786.00,28752.45,28871.11,28964.21,-1.00
2017-08-10,29191.00,28765.54,28875.92,28966.49,0.00
2017-08-11,29251.00,28780.04,28881.56,28969.35,0.00
2017-08-14,29191.00,28792.30,28886.21,28971.58,0.00
2017-08-16,29015.00,28798.95,28888.15,28972.02,-1.00
2017-08-17,29291.00,28813.64,28894.21,28975.22,1.00
2017-08-18,29469.00,28833.20,28902.85,28980.18,1.00
2017-08-21,29348.00,28848.57,28909.55,28983.88,1.00
2017-08-22,29244.00,28860.37,28914.58,28986.50,1.00
2017-08-23,29322.00,28874.15,28920.70,28989.87,1.00
2017-08-24,29258.00,28885.61,28925.77,28992.56,1.00
2017-08-25,29219.00,28895.56,28930.18,28994.84,1.00
2017-08-28,29450.00,28912.11,28938.00,28999.41,1.00
2017-08-29,29926.00,28942.38,28952.86,29008.72,1.00
2017-08-30,29692.00,28964.76,28963.97,29015.59,1.00
2017-08-31,29756.00,28988.37,28975.88,29023.03,1.00
2017-09-01,30061.00,29020.39,28992.20,29033.46,1.00
2017-09-04,30372.00,29060.74,29012.95,29046.92,1.00
2017-09-05,30391.00,29100.45,29033.67,29060.43,1.00
2017-09-06,30482.00,29141.69,29055.45,29074.71,1.00
2017-09-07,30361.00,29178.09,29075.08,29087.64,1.00
2017-09-08,30607.00,29220.74,29098.12,29102.91,1.00
2017-09-11,30299.00,29252.93,29116.18,29114.93,1.00
2017-09-12,30120.00,29278.81,29131.27,29125.03,1.00
2017-09-13,30097.00,29303.23,29145.80,29134.80,1.00
2017-09-14,30097.00,29326.93,29160.10,29144.47,1.00
2017-09-15,30068.00,29349.05,29173.75,29153.75,1.00
2017-09-18,29870.00,29364.60,29184.22,29160.95,1.00
2017-09-19,29818.00,29378.13,29193.75,29167.56,1.00
2017-09-20,29952.00,29395.27,29205.15,29175.44,1.00
2017-09-21,29737.00,29405.47,29213.15,29181.08,1.00
2017-09-22,29825.00,29417.99,29222.35,29187.55,1.00
2017-09-25,29990.00,29435.06,29233.90,29195.62,1.00
2017-09-26,30218.00,29458.44,29248.69,29205.89,1.00
2017-09-27,29999.00,29474.57,29259.98,29213.87,1.00
2017-09-28,29840.00,29485.48,29268.70,29220.16,1.00
2017-09-29,29788.00,29494.51,29276.51,29225.87,1.00
2017-10-03,29608.00,29497.90,29281.49,29229.71,1.00
2017-10-04,29476.00,29497.24,29284.42,29232.18,1.00
2017-10-05,29458.00,29496.07,29287.03,29234.45,1.00
2017-10-06,29525.00,29496.94,29290.61,29237.37,1.00
2017-10-09,29703.00,29503.09,29296.81,29242.05,1.00
2017-10-10,29882.00,29514.40,29305.61,29248.48,1.00
2017-10-11,30008.00,29529.13,29316.17,29256.12,1.00
2017-10-12,29894.00,29540.02,29324.86,29262.53,1.00
2017-10-13,29970.00,29552.86,29334.56,29269.64,1.00
2017-10-16,29989.00,29565.88,29344.40,29276.87,1.00
2017-10-17,29943.00,29577.14,29353.40,29283.56,1.00
2017-10-18,29693.00,29580.59,29358.51,29287.68,1.00
2017-10-19,29591.00,29580.91,29362.01,29290.72,1.00
2017-10-20,29694.00,29584.28,29367.00,29294.78,1.00
2017-10-23,29609.00,29585.02,29370.64,29297.94,1.00
2017-10-24,29609.00,29585.74,29374.22,29301.06,1.00
2017-10-25,29634.00,29587.18,29378.13,29304.41,1.00
2017-10-26,29550.00,29586.07,29380.71,29306.88,1.00
2017-10-27,29489.00,29583.17,29382.34,29308.71,1.00
2017-10-30,29489.00,29580.36,29383.95,29310.52,1.00
2017-10-31,29565.00,29579.90,29386.67,29313.08,1.00
2017-11-01,29365.00,29573.48,29386.34,29313.60,1.00
2017-11-02,29427.00,29569.11,29386.95,29314.74,1.00
2017-11-03,29421.00,29564.69,29387.47,29315.81,1.00
2017-11-06,29421.00,29560.40,29387.97,29316.86,1.00
2017-11-07,29619.00,29562.15,29391.44,29319.90,1.00
2017-11-08,29789.00,29568.92,29397.42,29324.61,1.00
2017-11-09,29788.00,29575.46,29403.30,29329.27,1.00
2017-11-10,29785.00,29581.72,29409.04,29333.85,1.00
2017-11-13,29748.00,29586.68,29414.13,29338.01,1.00
2017-11-14,29700.00,29590.06,29418.43,29341.65,1.00
2017-11-15,29753.00,29594.93,29423.46,29345.79,1.00
2017-11-16,29712.00,29598.42,29427.80,29349.47,1.00
2017-11-17,29724.00,29602.17,29432.26,29353.23,1.00
2017-11-20,29750.00,29606.58,29437.03,29357.22,1.00
2017-11-21,29577.00,29605.70,29439.14,29359.43,1.00
2017-11-22,29641.00,29606.75,29442.17,29362.26,1.00
2017-11-23,29577.00,29605.87,29444.20,29364.42,1.00
2017-11-24,29530.00,29603.60,29445.49,29366.08,1.00
2017-11-27,29598.00,29603.43,29447.79,29368.41,1.00
2017-11-28,29591.00,29603.06,29449.94,29370.65,1.00
2017-11-29,29410.00,29597.30,29449.34,29371.04,1.00
2017-11-30,29221.00,29586.07,29445.90,29369.53,0.00
2017-12-01,29454.00,29582.12,29446.03,29370.38,0.00
2017-12-04,29202.00,29570.78,29442.36,29368.69,0.00
2017-12-05,28946.00,29552.13,29434.89,29364.44,-1.00
2017-12-06,29100.00,29538.63,29429.86,29361.79,-1.00
2017-12-07,28877.00,29518.88,29421.54,29356.91,-1.00
2017-12-08,28423.00,29486.17,29406.53,29347.53,-1.00
2017-12-11,28423.00,29454.43,29391.74,29338.24,-1.00
2017-12-12,28209.00,29417.25,29373.95,29326.89,-1.00
2017-12-13,28270.00,29383.01,29357.35,29316.26,-1.00
2017-12-14,28394.00,29353.49,29342.86,29307.00,-1.00
2017-12-15,28264.00,29320.96,29326.64,29296.51,-1.00
2017-12-18,28494.00,29296.28,29314.12,29288.45,-1.00
2017-12-19,28605.00,29275.64,29303.46,29281.58,-1.00
2017-12-20,28577.00,29254.79,29292.53,29274.50,-1.00
2017-12-21,28577.00,29234.56,29281.77,29267.49,-1.00
2017-12-22,28807.00,29221.79,29274.63,29262.86,-1.00
2017-12-26,28872.00,29211.35,29268.58,29258.93,-1.00
2017-12-27,29061.00,29206.86,29265.46,29256.94,-1.00
2017-12-28,29209.00,29206.93,29264.61,29256.46,-1.00
2017-12-29,29352.00,29211.26,29265.92,29257.42,-1.00
2018-01-01,29330.00,29214.80,29266.89,29258.15,-1.00
2018-01-02,29373.00,29219.52,29268.48,29259.30,-1.00
2018-01-03,29430.00,29225.81,29270.91,29261.02,-1.00
2018-01-04,29327.00,29228.83,29271.75,29261.68,-1.00
2018-01-05,29392.00,29233.70,29273.56,29262.99,-1.00
2018-01-08,29350.00,29237.17,29274.71,29263.87,-1.00
2018-01-09,29336.00,29240.12,29275.63,29264.59,-1.00
2018-01-10,29506.00,29248.06,29279.10,29267.02,-1.00
2018-01-11,29524.00,29256.29,29282.78,29269.60,-1.00
2018-01-12,29707.00,29269.75,29289.16,29274.00,1.00
2018-01-15,29877.00,29287.87,29298.00,29280.06,1.00
2018-01-16,29899.00,29306.12,29307.04,29286.28,1.00
2018-01-17,29895.00,29323.70,29315.88,29292.40,1.00
2018-01-18,29742.00,29336.18,29322.29,29296.91,1.00
2018-01-19,29874.00,29352.24,29330.58,29302.71,1.00
2018-01-22,29951.00,29370.11,29339.91,29309.23,1.00
2018-01-23,30015.00,29389.36,29350.06,29316.32,1.00
2018-01-24,30308.00,29416.78,29364.47,29326.29,1.00
2018-01-25,30406.00,29446.31,29380.13,29337.14,1.00
2018-01-29,30069.00,29464.90,29390.49,29344.50,1.00
2018-01-30,30085.00,29483.41,29400.93,29351.94,1.00
2018-01-31,30091.00,29501.55,29411.31,29359.37,1.00
2018-02-01,30551.00,29532.87,29428.45,29371.34,1.00
2018-02-02,30444.00,29560.07,29443.72,29382.12,1.00
2018-02-05,30463.00,29587.02,29459.05,29392.99,1.00
2018-02-06,30356.00,29609.98,29472.54,29402.66,1.00
2018-02-07,30509.00,29636.82,29488.12,29413.78,1.00
2018-02-08,30288.00,29656.25,29500.15,29422.57,1.00
2018-02-09,30382.00,29677.92,29513.41,29432.21,1.00
2018-02-12,30327.00,29697.29,29525.65,29441.20,1.00
2018-02-13,30386.00,29717.85,29538.58,29450.70,1.00
2018-02-14,30560.00,29742.99,29553.94,29461.85,1.00
2018-02-15,30560.00,29767.38,29569.07,29472.89,1.00
2018-02-16,31056.00,29805.85,29591.43,29488.80,1.00
2018-02-19,31015.00,29841.94,29612.84,29504.14,1.00
2018-02-20,31015.00,29876.96,29633.92,29519.32,1.00
2018-02-21,30825.00,29905.26,29651.83,29532.44,1.00
2018-02-22,30825.00,29932.71,29669.48,29545.43,1.00
2018-02-23,30825.00,29959.35,29686.85,29558.29,1.00
2018-02-26,30825.00,29985.19,29703.97,29571.02,1.00
2018-02-27,30825.00,30010.26,29720.82,29583.63,1.00
2018-02-28,30825.00,30034.58,29737.43,29596.10,1.00
2018-03-01,30825.00,30058.17,29753.78,29608.45,1.00
2018-03-02,30825.00,30081.06,29769.89,29620.68,1.00
2018-03-05,30825.00,30103.27,29785.76,29632.78,1.00
2018-03-06,30890.00,30126.75,29802.36,29645.42,1.00
2018-03-07,30890.00,30149.54,29818.72,29657.93,1.00
2018-03-08,30890.00,30171.64,29834.83,29670.31,1.00
2018-03-09,30890.00,30193.08,29850.70,29682.57,1.00
2018-03-12,30542.00,30203.50,29861.09,29691.21,1.00
2018-03-13,30542.00,30213.60,29871.33,29699.76,1.00
2018-03-14,30683.00,30227.62,29883.54,29709.64,1.00
2018-03-15,30666.00,30240.70,29895.30,29719.25,1.00
2018-03-16,30577.00,30250.74,29905.55,29727.87,1.00
2018-03-19,30537.00,30259.29,29915.05,29736.00,1.00
2018-03-20,30587.00,30269.07,29925.15,29744.55,1.00
2018-03-21,30668.00,30280.98,29936.32,29753.84,1.00
2018-03-22,30898.00,30299.40,29950.79,29765.33,1.00
2018-03-23,31150.00,30324.79,29968.82,29779.25,1.00
2018-03-26,31257.00,30352.61,29988.19,29794.10,1.00
2018-03-27,31063.00,30373.82,30004.35,29806.86,1.00
2018-03-28,30795.00,30386.39,30016.24,29816.79,1.00
2018-03-29,30718.00,30396.29,30026.79,29825.84,1.00
2018-04-02,31207.00,30420.49,30044.54,29839.73,1.00
2018-04-03,30855.00,30433.46,30056.73,29849.93,1.00
2018-04-04,31013.00,30450.76,30071.11,29861.62,1.00
2018-04-05,30709.00,30458.47,30080.70,29870.13,1.00
2018-04-06,30881.00,30471.08,30092.74,29880.29,1.00
2018-04-09,31026.00,30487.65,30106.77,29891.81,1.00
2018-04-10,31122.00,30506.58,30122.04,29904.17,1.00
2018-04-11,31359.00,30532.03,30140.64,29918.79,1.00
2018-04-12,31359.00,30556.71,30158.96,29933.27,1.00
2018-04-13,31359.00,30580.66,30177.00,29947.60,1.00
2018-04-16,31359.00,30603.90,30194.78,29961.78,1.00
2018-04-17,31359.00,30626.44,30212.29,29975.82,1.00
2018-04-18,31859.00,30663.23,30237.05,29994.75,1.00
2018-04-19,31859.00,30698.92,30261.44,30013.49,1.00
2018-04-20,31928.00,30735.61,30286.50,30032.73,1.00
2018-04-23,31675.00,30763.65,30307.38,30049.23,1.00
2018-04-24,31675.00,30790.86,30327.95,30065.57,1.00
2018-04-25,31715.00,30818.45,30348.80,30082.15,1.00
2018-04-26,31794.00,30847.57,30370.54,30099.35,1.00
2018-04-27,31613.00,30870.42,30389.22,30114.57,1.00
2018-04-30,31636.00,30893.27,30407.97,30129.86,1.00
2018-05-01,31457.00,30910.10,30423.74,30143.20,1.00
2018-05-02,31361.00,30923.56,30437.84,30155.44,1.00
2018-05-03,31367.00,30936.79,30451.81,30167.61,1.00
2018-05-04,31457.00,30952.32,30466.93,30180.57,1.00
2018-05-07,31504.00,30968.79,30482.52,30193.87,1.00
2018-05-08,31692.00,30990.38,30500.71,30208.93,1.00
2018-05-09,31666.00,31010.55,30518.23,30223.57,1.00
2018-05-10,31801.00,31034.14,30537.52,30239.43,1.00
2018-05-11,31867.00,31059.00,30557.51,30255.78,1.00
2018-05-14,31962.00,31085.96,30578.63,30272.93,1.00
2018-05-15,32000.00,31113.24,30600.01,30290.29,1.00
2018-05-16,31431.00,31122.73,30612.50,30301.75,1.00
2018-05-17,31467.00,31133.01,30625.35,30313.46,1.00
2018-05-18,31406.00,31141.15,30637.09,30324.44,1.00
2018-05-21,31517.00,31152.37,30650.32,30336.43,1.00
2018-05-22,31565.00,31164.69,30664.08,30348.78,1.00
2018-05-23,31795.00,31183.51,30681.08,30363.31,1.00
2018-05-24,31834.00,31202.92,30698.42,30378.09,1.00
2018-05-25,31766.00,31219.73,30714.48,30392.04,1.00
2018-05-28,31380.00,31224.52,30724.48,30401.97,1.00
2018-05-29,31609.00,31235.99,30737.78,30414.10,1.00
2018-05-30,31463.00,31242.77,30748.69,30424.64,1.00
2018-05-31,31474.00,31249.67,30759.60,30435.19,1.00
2018-06-01,31124.00,31245.92,30765.08,30442.11,1.00
2018-06-04,31128.00,31242.40,30770.53,30449.01,1.00
2018-06-05,31269.00,31243.19,30778.03,30457.25,1.00
2018-06-06,31374.00,31247.10,30786.99,30466.46,1.00
2018-06-07,31374.00,31250.89,30795.82,30475.58,1.00
2018-06-08,31561.00,31260.14,30807.33,30486.49,1.00
2018-06-11,31564.00,31269.21,30818.70,30497.32,1.00
2018-06-12,31619.00,31279.66,30830.74,30508.59,1.00
2018-06-13,31619.00,31289.79,30842.59,30519.75,1.00
2018-06-14,31844.00,31306.33,30857.65,30533.06,1.00
2018-06-15,31812.00,31321.42,30872.00,30545.92,1.00
2018-06-18,31812.00,31336.07,30886.14,30558.64,1.00
2018-06-19,31500.00,31340.96,30895.37,30568.10,1.00
2018-06-20,31417.00,31343.23,30903.21,30576.63,1.00
2018-06-21,31209.00,31339.22,30907.81,30582.99,1.00
2018-06-22,31209.00,31335.34,30912.34,30589.28,1.00
2018-06-25,31204.00,31331.42,30916.73,30595.46,1.00
2018-06-26,30995.00,31321.37,30917.90,30599.47,0.00
2018-06-27,31127.00,31315.57,30921.05,30604.77,0.00
2018-06-28,31127.00,31309.94,30924.14,30610.02,0.00
2018-06-29,30960.00,31299.50,30924.68,30613.54,0.00
2018-07-02,30960.00,31289.36,30925.21,30617.02,0.00
2018-07-03,30883.00,31277.23,30924.58,30619.70,0.00
2018-07-04,31111.00,31272.27,30927.38,30624.63,0.00
2018-07-05,31111.00,31267.46,30930.14,30629.52,0.00
2018-07-06,31226.00,31266.22,30934.59,30635.52,0.00
2018-07-09,31228.00,31265.08,30939.00,30641.47,0.00
2018-07-10,31039.00,31258.33,30940.51,30645.47,0.00
2018-07-11,31039.00,31251.78,30941.99,30649.42,0.00
2018-07-12,30723.00,31236.00,30938.70,30650.16,0.00
2018-07-13,30723.00,31220.68,30935.45,30650.89,0.00
2018-07-16,30715.00,31205.59,30932.14,30651.54,0.00
2018-07-17,30422.00,31182.20,30924.47,30649.23,0.00
2018-07-18,30182.00,31152.34,30913.30,30644.53,-1.00
2018-07-19,30148.00,31122.36,30901.79,30639.54,-1.00
2018-07-20,30148.00,31093.28,30890.46,30634.60,-1.00
2018-07-23,30396.00,31072.46,30883.02,30632.21,-1.00
2018-07-24,30336.00,31050.48,30874.80,30629.23,-1.00
2018-07-25,30352.00,31029.63,30866.94,30626.44,-1.00
2018-07-26,30251.00,31006.39,30857.67,30622.67,-1.00
2018-07-27,30054.00,30977.96,30845.59,30616.95,-1.00
2018-07-30,30127.00,30952.55,30834.78,30612.03,-1.00
2018-07-31,30153.00,30928.69,30824.53,30607.42,-1.00
2018-08-01,29944.00,30899.29,30811.29,30600.75,-1.00
2018-08-02,29961.00,30871.28,30798.50,30594.32,-1.00
2018-08-03,29909.00,30842.56,30785.13,30587.43,-1.00
2018-08-06,29867.00,30813.44,30771.32,30580.19,-1.00
2018-08-07,29867.00,30785.19,30757.72,30573.02,-1.00
2018-08-08,30118.00,30765.27,30748.10,30568.45,-1.00
2018-08-09,30115.00,30745.86,30738.58,30563.89,-1.00
2018-08-10,30115.00,30727.03,30729.20,30559.38,-1.00
2018-08-13,30230.00,30712.19,30721.70,30556.07,-1.00
2018-08-14,30230.00,30697.80,30714.30,30552.79,-1.00
2018-08-16,29844.00,30672.31,30701.22,30545.67,-1.00
2018-08-17,29844.00,30647.59,30688.33,30538.62,-1.00
2018-08-20,29810.00,30622.58,30675.12,30531.30,-1.00
2018-08-21,29894.00,30600.83,30663.37,30524.89,-1.00
2018-08-22,29887.00,30579.53,30651.70,30518.48,-1.00
2018-08-23,30083.00,30564.70,30643.14,30514.10,-1.00
2018-08-24,30017.00,30548.35,30633.73,30509.11,-1.00
2018-08-27,30306.00,30541.12,30628.80,30507.07,-1.00
2018-08-28,30507.00,30540.10,30626.97,30507.07,-1.00
2018-08-29,30507.00,30539.11,30625.17,30507.06,-1.00
2018-08-30,30649.00,30542.39,30625.52,30508.49,-1.00
2018-08-31,30649.00,30545.58,30625.88,30509.90,-1.00
2018-09-03,30544.00,30545.53,30624.65,30510.25,-1.00
2018-09-04,30758.00,30551.87,30626.65,30512.74,-1.00
2018-09-05,30643.00,30554.59,30626.90,30514.05,-1.00
2018-09-06,30967.00,30566.90,30632.01,30518.60,1.00
2018-09-07,30967.00,30578.85,30637.05,30523.10,1.00
2018-09-10,30921.00,30589.06,30641.32,30527.10,1.00
2018-09-11,31190.00,30607.00,30649.57,30533.77,1.00
2018-09-12,30855.00,30614.40,30652.66,30536.99,1.00
2018-09-13,30855.00,30621.58,30655.70,30540.19,1.00
2018-09-14,30916.00,30630.37,30659.62,30543.97,1.00
2018-09-17,31031.00,30642.33,30665.20,30548.86,1.00
2018-09-18,31229.00,30659.84,30673.68,30555.70,1.00
2018-09-19,31217.00,30676.47,30681.85,30562.34,1.00
2018-09-20,31008.00,30686.37,30686.75,30566.82,1.00
2018-09-21,31061.00,30697.55,30692.38,30571.79,1.00
2018-09-24,31174.00,30711.78,30699.62,30577.84,1.00
2018-09-25,31228.00,30727.19,30707.57,30584.38,1.00
2018-09-26,31191.00,30741.03,30714.84,30590.47,1.00
2018-09-27,30934.00,30746.79,30718.13,30593.92,1.00
2018-09-28,30954.00,30752.98,30721.68,30597.54,1.00
2018-10-01,31168.00,30765.37,30728.39,30603.28,1.00
2018-10-03,31578.00,30789.62,30741.17,30613.07,1.00
2018-10-04,31645.00,30815.16,30754.76,30623.44,1.00
2018-10-05,31857.00,30846.26,30771.33,30635.84,1.00
2018-10-08,32612.00,30898.97,30799.01,30655.70,1.00
2018-10-09,31756.00,30924.55,30813.40,30666.76,1.00
2018-10-10,31755.00,30949.34,30827.56,30677.70,1.00
2018-10-11,31810.00,30975.03,30842.34,30689.08,1.00
2018-10-12,32416.00,31018.04,30866.00,30706.43,1.00
2018-10-15,32304.00,31056.43,30887.63,30722.49,1.00
2018-10-16,32538.00,31100.66,30912.44,30740.74,1.00
2018-10-17,32410.00,31139.74,30934.96,30757.51,1.00
2018-10-18,32366.00,31176.35,30956.48,30773.68,1.00
2018-10-19,32542.00,31217.11,30980.32,30791.45,1.00
2018-10-22,32421.00,31253.05,31001.99,30807.83,1.00
2018-10-23,32415.00,31287.73,31023.24,30823.98,1.00
2018-10-24,32534.00,31324.94,31045.96,30841.17,1.00
2018-10-25,32397.00,31356.94,31066.27,30856.80,1.00
2018-10-26,32358.00,31386.82,31085.70,30871.89,1.00
2018-10-29,32422.00,31417.72,31105.79,30887.47,1.00
2018-10-30,32389.00,31446.71,31125.09,30902.56,1.00
2018-10-31,32309.00,31472.45,31142.89,30916.70,1.00
2018-11-01,32241.00,31495.40,31159.40,30930.00,1.00
2018-11-02,32385.00,31521.95,31177.83,30944.63,1.00
2018-11-05,32235.00,31543.24,31193.73,30957.60,1.00
2018-11-06,32205.00,31562.99,31208.94,30970.13,1.00
2018-11-07,32180.00,31581.41,31223.54,30982.29,1.00
2018-11-08,32180.00,31599.28,31237.92,30994.33,1.00
2018-11-09,31626.00,31600.07,31243.76,31000.68,1.00
2018-11-12,31588.00,31599.71,31248.94,31006.58,1.00
2018-11-13,31424.00,31594.47,31251.57,31010.78,1.00
2018-11-14,31169.00,31581.77,31250.33,31012.37,0.00
2018-11-15,31169.00,31569.45,31249.10,31013.94,0.00
2018-11-16,31466.00,31566.36,31252.37,31018.48,0.00
2018-11-19,31337.00,31559.51,31253.64,31021.69,0.00
2018-11-20,31337.00,31552.87,31254.89,31024.85,0.00
2018-11-21,31292.00,31545.08,31255.45,31027.54,0.00
2018-11-22,31239.00,31535.95,31255.20,31029.66,0.00
2018-11-23,31007.00,31520.16,31251.47,31029.44,0.00
2018-11-26,31066.00,31506.60,31248.68,31029.80,0.00
2018-11-27,30949.00,31489.96,31244.17,31028.99,0.00
2018-11-28,30694.00,31466.20,31235.90,31025.63,-1.00
2018-11-29,30663.00,31442.22,31227.29,31021.98,-1.00
2018-11-30,30460.00,31412.90,31215.75,31016.33,-1.00
2018-12-03,31098.00,31403.50,31213.98,31017.15,-1.00
2018-12-04,31304.00,31400.53,31215.33,31020.04,-1.00
2018-12-05,31216.00,31395.02,31215.34,31022.01,-1.00
2018-12-06,31516.00,31398.63,31219.86,31026.97,0.00
2018-12-07,31569.00,31403.72,31225.11,31032.42,0.00
2018-12-10,31863.00,31417.43,31234.70,31040.77,1.00
2018-12-11,32373.00,31445.95,31251.82,31054.15,1.00
2018-12-12,32248.00,31469.89,31266.80,31066.15,1.00
2018-12-13,32110.00,31489.00,31279.48,31076.64,1.00
2018-12-14,31862.00,31500.14,31288.24,31084.54,1.00
2018-12-17,31851.00,31510.61,31296.70,31092.24,1.00
2018-12-18,32006.00,31525.40,31307.37,31101.42,1.00
2018-12-19,31600.00,31527.62,31311.77,31106.43,1.00
2018-12-20,31815.00,31536.20,31319.34,31113.56,1.00
2018-12-21,31815.00,31544.52,31326.79,31120.61,1.00
2018-12-24,31506.00,31543.37,31329.49,31124.48,1.00
2018-12-26,32719.00,31578.47,31350.38,31140.50,1.00
2018-12-27,32719.00,31612.51,31370.96,31156.37,1.00
2018-12-28,31766.00,31617.10,31376.90,31162.50,1.00
2018-12-31,31496.00,31613.48,31378.69,31165.85,1.00
2019-01-01,31533.00,31611.08,31381.01,31169.54,1.00
2019-01-02,31907.00,31619.91,31388.92,31176.95,1.00
2019-01-03,32009.00,31631.53,31398.25,31185.31,1.00
2019-01-04,31755.00,31635.21,31403.61,31191.04,1.00
2019-01-07,31722.00,31637.80,31408.40,31196.37,1.00
2019-01-08,31789.00,31642.32,31414.12,31202.33,1.00
2019-01-09,32133.00,31656.96,31424.93,31211.68,1.00
2019-01-10,32216.00,31673.65,31436.83,31221.78,1.00
2019-01-11,32117.00,31686.89,31447.06,31230.77,1.00
2019-01-14,32389.00,31707.84,31461.22,31242.41,1.00
2019-01-15,32375.00,31727.76,31474.96,31253.80,1.00
2019-01-16,32375.00,31747.08,31488.50,31265.07,1.00
2019-01-17,32511.00,31769.88,31503.87,31277.59,1.00
2019-01-18,32273.00,31784.90,31515.44,31287.59,1.00
2019-01-21,32344.00,31801.59,31527.90,31298.21,1.00
2019-01-22,32365.00,31818.41,31540.49,31308.93,1.00
2019-01-23,32339.00,31833.95,31552.49,31319.28,1.00
2019-01-24,32217.00,31845.38,31562.49,31328.30,1.00
2019-01-25,32588.00,31867.55,31577.91,31340.96,1.00
2019-01-28,32765.00,31894.34,31595.76,31355.28,1.00
2019-01-29,33115.00,31930.78,31618.61,31372.96,1.00
2019-01-30,33090.00,31965.38,31640.73,31390.22,1.00
2019-01-31,33219.00,32002.80,31664.46,31408.60,1.00
2019-02-01,33544.00,32048.81,31692.73,31430.06,1.00
2019-02-04,33593.00,32094.90,31721.30,31451.80,1.00
2019-02-05,33498.00,32136.79,31748.02,31472.36,1.00
2019-02-06,33619.00,32181.03,31776.16,31493.94,1.00
2019-02-07,33635.00,32224.44,31804.11,31515.46,1.00
2019-02-08,33495.00,32262.36,31829.54,31535.35,1.00
2019-02-11,33568.00,32301.34,31855.68,31555.78,1.00
2019-02-12,33392.00,32333.89,31878.78,31574.23,1.00
2019-02-13,33120.00,32357.36,31897.45,31589.77,1.00
2019-02-14,33120.00,32380.13,31915.83,31605.15,1.00
2019-02-15,33437.00,32411.67,31938.70,31623.56,1.00
